BBL,BOROUGH,BLOCK,ADDRESS,YEAR
20091013747502.0,MN,1374,502 PARK AVENUE,2009
20091013740065.0,MN,1374,4 EAST 60 STREET,2009
20091013740047.0,MN,1374,20 EAST 60 STREET,2009
20091013740049.0,MN,1374,645 MADISON AVENUE,2009
20091013740060.0,MN,1374,10 EAST 60 STREET,2009
20091013740030.0,MN,1374,57 EAST 59 STREET,2009
20091013740014.0,MN,1374,650 MADISON AVENUE,2009
20091013740037.0,MN,1374,510 PARK AVENUE,2009
20091013740021.0,MN,1374,637 MADISON AVENUE,2009
20091013740005.0,MN,1374,5 EAST 59 STREET,2009
20091013740001.0,MN,1374,781 5 AVENUE,2009
20091013740045.0,MN,1374,28 EAST 60 STREET,2009
20091013747501.0,MN,1374,55 EAST 59 STREET,2009
20091013740069.0,MN,1374,785 5 AVENUE,2009
20091013740042.0,MN,1374,36 EAST 60 STREET,2009
20091013740046.0,MN,1374,26 EAST 60 STREET,2009
20091013750037.0,MN,1375,530 PARK AVENUE,2009
20091013750031.0,MN,1375,47 EAST 60 STREET,2009
20091013750028.0,MN,1375,41 EAST 60 STREET,2009
20091013750026.0,MN,1375,35 EAST 60 STREET,2009
20091013757502.0,MN,1375,660 MADISON AVENUE,2009
20091013750147.0,MN,1375,34 EAST 61 STREET,2009
20091013750129.0,MN,1375,43 EAST 60 STREET,2009
20091013750001.0,MN,1375,790 5 AVENUE,2009
20091013750021.0,MN,1375,655 MADISON AVENUE,2009
20091013750027.0,MN,1375,37 EAST 60 STREET,2009
20091013750067.0,MN,1375,797 5 AVENUE,2009
20091013757501.0,MN,1375,40 EAST 61 STREET,2009
20091013750016.0,MN,1375,652 MADISON AVENUE,2009
20091013750146.0,MN,1375,36 EAST 61 STREET,2009
20091013750127.0,MN,1375,39 EAST 60 STREET,2009
20091013750049.0,MN,1375,667 MADISON AVENUE,2009
20091013750042.0,MN,1375,46 EAST 61 STREET,2009
20091013750036.0,MN,1375,520 PARK AVENUE,2009
20091013760063.0,MN,1376,12 EAST 62 STREET,2009
20091013760064.0,MN,1376,10 EAST 62 STREET,2009
20091013760012.0,MN,1376,15 EAST 61 STREET,2009
20091013760001.0,MN,1376,800 5 AVENUE,2009
20091013760022.0,MN,1376,675 MADISON AVENUE,2009
20091013760060.0,MN,1376,18 EAST 62 STREET,2009
20091013760026.0,MN,1376,33 EAST 61 STREET,2009
20091013760042.0,MN,1376,48 EAST 62 STREET,2009
20091013760024.0,MN,1376,27 EAST 61 STREET,2009
20091013760048.0,MN,1376,34 EAST 62 STREET,2009
20091013760046.0,MN,1376,36 EAST 62 STREET,2009
20091013767501.0,MN,1376,4 EAST 62 STREET,2009
20091013760036.0,MN,1376,540 PARK AVENUE,2009
20091013760015.0,MN,1376,680 MADISON AVENUE,2009
20091013760021.0,MN,1376,673 MADISON AVENUE,2009
20091013760062.0,MN,1376,14 EAST 62 STREET,2009
20091013760122.0,MN,1376,677 MADISON AVENUE,2009
20091013760037.0,MN,1376,550 PARK AVENUE,2009
20091013767502.0,MN,1376,40 EAST 62 STREET,2009
20091013760011.0,MN,1376,11 EAST 61 STREET,2009
20091013760051.0,MN,1376,681 MADISON AVENUE,2009
20091013760069.0,MN,1376,805 5 AVENUE,2009
20091013760025.0,MN,1376,29 EAST 61 STREET,2009
20091013760061.0,MN,1376,16 EAST 62 STREET,2009
20091013760065.0,MN,1376,8 EAST 62 STREET,2009
20091013770061.0,MN,1377,16 EAST 63 STREET,2009
20091013770062.0,MN,1377,14 EAST 63 STREET,2009
20091013770021.0,MN,1377,691 MADISON AVENUE,2009
20091013770001.0,MN,1377,810 5 AVENUE,2009
20091013770026.0,MN,1377,35 EAST 62 STREET,2009
20091013777501.0,MN,1377,817 5 AVENUE,2009
20091013770024.0,MN,1377,27 EAST 62 STREET,2009
20091013777503.0,MN,1377,1 EAST 62 STREET,2009
20091013770056.0,MN,1377,700 MADISON AVENUE,2009
20091013770029.0,MN,1377,43 EAST 62 STREET,2009
20091013770122.0,MN,1377,697 MADISON AVENUE,2009
20091013770040.0,MN,1377,570 PARK AVENUE,2009
20091013770160.0,MN,1377,18 EAST 63 STREET,2009
20091013770058.0,MN,1377,706 MADISON AVENUE,2009
20091013770059.0,MN,1377,22 EAST 63 STREET,2009
20091013770033.0,MN,1377,560 PARK AVENUE,2009
20091013770046.0,MN,1377,34 EAST 63 STREET,2009
20091013770017.0,MN,1377,698 MADISON AVENUE,2009
20091013770042.0,MN,1377,48 EAST 63 STREET,2009
20091013770060.0,MN,1377,20 EAST 63 STREET,2009
20091013770047.0,MN,1377,28 EAST 63 STREET,2009
20091013770009.0,MN,1377,9 EAST 62 STREET,2009
20091013770014.0,MN,1377,21 EAST 62 STREET,2009
20091013770011.0,MN,1377,11 EAST 62 STREET,2009
20091013770003.0,MN,1377,812 5 AVENUE,2009
20091013770065.0,MN,1377,8 EAST 63 STREET,2009
20091013770064.0,MN,1377,10 EAST 63 STREET,2009
20091013770015.0,MN,1377,690 MADISON AVENUE,2009
20091013770063.0,MN,1377,12 EAST 63 STREET,2009
20091013770044.0,MN,1377,42 EAST 63 STREET,2009
20091013770013.0,MN,1377,19 EAST 62 STREET,2009
20091013770066.0,MN,1377,2 EAST 63 STREET,2009
20091013770007.0,MN,1377,5 EAST 62 STREET,2009
20091013770115.0,MN,1377,692 MADISON AVENUE,2009
20091013770012.0,MN,1377,15 EAST 62 STREET,2009
20091013770045.0,MN,1377,38 EAST 63 STREET,2009
20091013770016.0,MN,1377,694 MADISON AVENUE,2009
20091013770071.0,MN,1377,815 5 AVENUE,2009
20091013777502.0,MN,1377,26 EAST 63 STREET,2009
20091013770043.0,MN,1377,44 EAST 63 STREET,2009
20091013770027.0,MN,1377,39 EAST 62 STREET,2009
20091013770144.0,MN,1377,40 EAST 63 STREET,2009
20091013780070.0,MN,1378,825 5 AVENUE,2009
20091013780059.0,MN,1378,24 EAST 64 STREET,2009
20091013780133.0,MN,1378,49 EAST 63 STREET,2009
20091013780045.0,MN,1378,40 EAST 64 STREET,2009
20091013780012.0,MN,1378,15 EAST 63 STREET,2009
20091013780021.0,MN,1378,711 MADISON AVENUE,2009
20091013780023.0,MN,1378,717 MADISON AVENUE,2009
20091013780041.0,MN,1378,52 EAST 64 STREET,2009
20091013780132.0,MN,1378,47 EAST 63 STREET,2009
20091013780145.0,MN,1378,38 EAST 64 STREET,2009
20091013780015.0,MN,1378,714 MADISON AVENUE,2009
20091013780066.0,MN,1378,4 EAST 64 STREET,2009
20091013780142.0,MN,1378,48 EAST 64 STREET,2009
20091013780060.0,MN,1378,22 EAST 64 STREET,2009
20091013780114.0,MN,1378,712 MADISON AVENUE,2009
20091013780065.0,MN,1378,12 EAST 64 STREET,2009
20091013780016.0,MN,1378,716 MADISON AVENUE,2009
20091013780033.0,MN,1378,580 PARK AVENUE,2009
20091013780026.0,MN,1378,29 EAST 63 STREET,2009
20091013780008.0,MN,1378,7 EAST 63 STREET,2009
20091013780030.0,MN,1378,39 EAST 63 STREET,2009
20091013780130.0,MN,1378,41 EAST 63 STREET,2009
20091013780007.0,MN,1378,5 EAST 63 STREET,2009
20091013780028.0,MN,1378,35 EAST 63 STREET,2009
20091013780043.0,MN,1378,46 EAST 64 STREET,2009
20091013780001.0,MN,1378,820 5 AVENUE,2009
20091013780048.0,MN,1378,721 MADISON AVENUE,2009
20091013780046.0,MN,1378,36 EAST 64 STREET,2009
20091013780062.0,MN,1378,18 EAST 64 STREET,2009
20091013780009.0,MN,1378,9 EAST 63 STREET,2009
20091013780017.0,MN,1378,718 MADISON AVENUE,2009
20091013780014.0,MN,1378,710 MADISON AVENUE,2009
20091013780165.0,MN,1378,10 EAST 64 STREET,2009
20091013780143.0,MN,1378,44 EAST 64 STREET,2009
20091013780058.0,MN,1378,26 EAST 64 STREET,2009
20091013780056.0,MN,1378,726 MADISON AVENUE,2009
20091013780122.0,MN,1378,715 MADISON AVENUE,2009
20091013780044.0,MN,1378,42 EAST 64 STREET,2009
20091013780063.0,MN,1378,16 EAST 64 STREET,2009
20091013780140.0,MN,1378,54 EAST 64 STREET,2009
20091013780042.0,MN,1378,50 EAST 64 STREET,2009
20091013780126.0,MN,1378,31 EAST 63 STREET,2009
20091013780006.0,MN,1378,3 EAST 63 STREET,2009
20091013780064.0,MN,1378,14 EAST 64 STREET,2009
20091013780047.0,MN,1378,34 EAST 64 STREET,2009
20091013780031.0,MN,1378,43 EAST 63 STREET,2009
20091013780029.0,MN,1378,37 EAST 63 STREET,2009
20091013780032.0,MN,1378,45 EAST 63 STREET,2009
20091013780013.0,MN,1378,17 EAST 63 STREET,2009
20091013780061.0,MN,1378,20 EAST 64 STREET,2009
20091013780113.0,MN,1378,21 EAST 63 STREET,2009
20091013780027.0,MN,1378,33 EAST 63 STREET,2009
20091013780054.0,MN,1378,720 MADISON AVENUE,2009
20091013780069.0,MN,1378,828 5 AVENUE,2009
20091013780025.0,MN,1378,27 EAST 63 STREET,2009
20091013780010.0,MN,1378,13 EAST 63 STREET,2009
20091013780022.0,MN,1378,713 MADISON AVENUE,2009
20091013797501.0,MN,1379,20 EAST 65 STREET,2009
20091013790013.0,MN,1379,17 EAST 64 STREET,2009
20091013790136.0,MN,1379,608 PARK AVENUE,2009
20091013790115.0,MN,1379,23 EAST 64 STREET,2009
20091013790017.0,MN,1379,740 MADISON AVENUE,2009
20091013790008.0,MN,1379,5 EAST 64 STREET,2009
20091013790051.0,MN,1379,30 EAST 65 STREET,2009
20091013790014.0,MN,1379,19 EAST 64 STREET,2009
20091013790032.0,MN,1379,53 EAST 64 STREET,2009
20091013790047.0,MN,1379,40 EAST 65 STREET,2009
20091013790163.0,MN,1379,12 EAST 65 STREET,2009
20091013790036.0,MN,1379,604 PARK AVENUE,2009
20091013790133.0,MN,1379,59 EAST 64 STREET,2009
20091013790012.0,MN,1379,15 EAST 64 STREET,2009
20091013790010.0,MN,1379,11 EAST 64 STREET,2009
20091013790016.0,MN,1379,25 EAST 64 STREET,2009
20091013790035.0,MN,1379,600 PARK AVENUE,2009
20091013790045.0,MN,1379,44 EAST 65 STREET,2009
20091013790001.0,MN,1379,834 5 AVENUE,2009
20091013790063.0,MN,1379,14 EAST 65 STREET,2009
20091013790025.0,MN,1379,35 EAST 64 STREET,2009
20091013790021.0,MN,1379,29 EAST 64 STREET,2009
20091013790064.0,MN,1379,8 EAST 65 STREET,2009
20091013790062.0,MN,1379,16 EAST 65 STREET,2009
20091013790152.0,MN,1379,741 MADISON AVENUE,2009
20091013790044.0,MN,1379,48 EAST 65 STREET,2009
20091013790033.0,MN,1379,57 EAST 64 STREET,2009
20091013790059.0,MN,1379,750 MADISON AVENUE,2009
20091013790026.0,MN,1379,37 EAST 64 STREET,2009
20091013790144.0,MN,1379,46 EAST 65 STREET,2009
20091013797504.0,MN,1379,838 5 AVENUE,2009
20091013790066.0,MN,1379,4 EAST 65 STREET,2009
20091013790030.0,MN,1379,47 EAST 64 STREET,2009
20091013790046.0,MN,1379,42 EAST 65 STREET,2009
20091013790134.0,MN,1379,61 EAST 64 STREET,2009
20091013790056.0,MN,1379,746 MADISON AVENUE,2009
20091013790061.0,MN,1379,18 EAST 65 STREET,2009
20091013790005.0,MN,1379,3 EAST 64 STREET,2009
20091013797503.0,MN,1379,9 EAST 64 STREET,2009
20091013790151.0,MN,1379,743 MADISON AVENUE,2009
20091013797502.0,MN,1379,610 PARK AVENUE,2009
20091013800026.0,MN,1380,35 EAST 65 STREET,2009
20091013800058.0,MN,1380,768 MADISON AVENUE,2009
20091013800131.0,MN,1380,51 EAST 65 STREET,2009
20091013800028.0,MN,1380,41 EAST 65 STREET,2009
20091013800046.0,MN,1380,52 EAST 66 STREET,2009
20091013800044.0,MN,1380,56 EAST 66 STREET,2009
20091013800041.0,MN,1380,64 EAST 66 STREET,2009
20091013807501.0,MN,1380,40 EAST 66 STREET,2009
20091013800035.0,MN,1380,620 PARK AVENUE,2009
20091013800143.0,MN,1380,58 EAST 66 STREET,2009
20091013800057.0,MN,1380,764 MADISON AVENUE,2009
20091013800029.0,MN,1380,45 EAST 65 STREET,2009
20091013800017.0,MN,1380,752 MADISON AVENUE,2009
20091013800011.0,MN,1380,13 EAST 65 STREET,2009
20091013800059.0,MN,1380,770 MADISON AVENUE,2009
20091013800157.0,MN,1380,766 MADISON AVENUE,2009
20091013800146.0,MN,1380,50 EAST 66 STREET,2009
20091013800061.0,MN,1380,8 EAST 66 STREET,2009
20091013800060.0,MN,1380,20 EAST 66 STREET,2009
20091013800023.0,MN,1380,27 EAST 65 STREET,2009
20091013800013.0,MN,1380,17 EAST 65 STREET,2009
20091013800033.0,MN,1380,55 EAST 65 STREET,2009
20091013800032.0,MN,1380,53 EAST 65 STREET,2009
20091013800015.0,MN,1380,21 EAST 65 STREET,2009
20091013800042.0,MN,1380,62 EAST 66 STREET,2009
20091013800001.0,MN,1380,842 5 AVENUE,2009
20091013800047.0,MN,1380,48 EAST 66 STREET,2009
20091013800014.0,MN,1380,19 EAST 65 STREET,2009
20091013800045.0,MN,1380,54 EAST 66 STREET,2009
20091013800025.0,MN,1380,33 EAST 65 STREET,2009
20091013800056.0,MN,1380,762 MADISON AVENUE,2009
20091013800039.0,MN,1380,630 PARK AVENUE,2009
20091013800048.0,MN,1380,46 EAST 66 STREET,2009
20091013800030.0,MN,1380,47 EAST 65 STREET,2009
20091013800069.0,MN,1380,845 5 AVENUE,2009
20091013800159.0,MN,1380,22 EAST 66 STREET,2009
20091013800012.0,MN,1380,15 EAST 65 STREET,2009
20091013800043.0,MN,1380,60 EAST 66 STREET,2009
20091013810067.0,MN,1381,4 EAST 67 STREET,2009
20091013817501.0,MN,1381,3 EAST 66 STREET,2009
20091013810008.0,MN,1381,5 EAST 66 STREET,2009
20091013810150.0,MN,1381,787 MADISON AVENUE,2009
20091013810069.0,MN,1381,2 EAST 67 STREET,2009
20091013817504.0,MN,1381,21 EAST 66 STREET,2009
20091013810072.0,MN,1381,854 5 AVENUE,2009
20091013810051.0,MN,1381,785 MADISON AVENUE,2009
20091013810063.0,MN,1381,12 EAST 67 STREET,2009
20091013810049.0,MN,1381,791 MADISON AVENUE,2009
20091013810010.0,MN,1381,11 EAST 66 STREET,2009
20091013810056.0,MN,1381,782 MADISON AVENUE,2009
20091013810047.0,MN,1381,36 EAST 67 STREET,2009
20091013810059.0,MN,1381,20 EAST 67 STREET,2009
20091013810065.0,MN,1381,8 EAST 67 STREET,2009
20091013810066.0,MN,1381,6 EAST 67 STREET,2009
20091013810052.0,MN,1381,783 MADISON AVENUE,2009
20091013810011.0,MN,1381,15 EAST 66 STREET,2009
20091013810035.0,MN,1381,640 PARK AVENUE,2009
20091013810058.0,MN,1381,22 EAST 67 STREET,2009
20091013810030.0,MN,1381,59 EAST 66 STREET,2009
20091013810149.0,MN,1381,32 EAST 67 STREET,2009
20091013810064.0,MN,1381,10 EAST 67 STREET,2009
20091013810060.0,MN,1381,18 EAST 67 STREET,2009
20091013810061.0,MN,1381,14 EAST 67 STREET,2009
20091013817502.0,MN,1381,45 EAST 66 STREET,2009
20091013810025.0,MN,1381,53 EAST 66 STREET,2009
20091013810032.0,MN,1381,63 EAST 66 STREET,2009
20091013810009.0,MN,1381,9 EAST 66 STREET,2009
20091013810031.0,MN,1381,61 EAST 66 STREET,2009
20091013810001.0,MN,1381,1 EAST 66 STREET,2009
20091013810048.0,MN,1381,34 EAST 67 STREET,2009
20091013810013.0,MN,1381,17 EAST 66 STREET,2009
20091013810029.0,MN,1381,57 EAST 66 STREET,2009
20091013817503.0,MN,1381,44 EAST 67 STREET,2009
20091013810014.0,MN,1381,19 EAST 66 STREET,2009
20091013810038.0,MN,1381,650 PARK AVENUE,2009
20091013810046.0,MN,1381,40 EAST 67 STREET,2009
20091013810050.0,MN,1381,789 MADISON AVENUE,2009
20091013810017.0,MN,1381,778 MADISON AVENUE,2009
20091013820023.0,MN,1382,795 MADISON AVENUE,2009
20091013820029.0,MN,1382,41 EAST 67 STREET,2009
20091013820122.0,MN,1382,797 MADISON AVENUE,2009
20091013820036.0,MN,1382,660 PARK AVENUE,2009
20091013820064.0,MN,1382,10 EAST 68 STREET,2009
20091013820042.0,MN,1382,48 EAST 68 STREET,2009
20091013820052.0,MN,1382,803 MADISON AVENUE,2009
20091013820149.0,MN,1382,32 EAST 68 STREET,2009
20091013820001.0,MN,1382,857 5 AVENUE,2009
20091013820027.0,MN,1382,37 EAST 67 STREET,2009
20091013820030.0,MN,1382,43 EAST 67 STREET,2009
20091013820022.0,MN,1382,799 MADISON AVENUE,2009
20091013820028.0,MN,1382,39 EAST 67 STREET,2009
20091013820051.0,MN,1382,805 MADISON AVENUE,2009
20091013820039.0,MN,1382,54 EAST 68 STREET,2009
20091013820046.0,MN,1382,38 EAST 68 STREET,2009
20091013820021.0,MN,1382,801 MADISON AVENUE,2009
20091013820008.0,MN,1382,7 EAST 67 STREET,2009
20091013827501.0,MN,1382,20 EAST 68 STREET,2009
20091013820031.0,MN,1382,47 EAST 67 STREET,2009
20091013820047.0,MN,1382,36 EAST 68 STREET,2009
20091013820013.0,MN,1382,17 EAST 67 STREET,2009
20091013820007.0,MN,1382,5 EAST 67 STREET,2009
20091013820040.0,MN,1382,52 EAST 68 STREET,2009
20091013820012.0,MN,1382,15 EAST 67 STREET,2009
20091013820015.0,MN,1382,21 EAST 67 STREET,2009
20091013820026.0,MN,1382,35 EAST 67 STREET,2009
20091013820025.0,MN,1382,33 EAST 67 STREET,2009
20091013820037.0,MN,1382,670 PARK AVENUE,2009
20091013820065.0,MN,1382,6 EAST 68 STREET,2009
20091013820063.0,MN,1382,12 EAST 68 STREET,2009
20091013820161.0,MN,1382,16 EAST 68 STREET,2009
20091013820041.0,MN,1382,50 EAST 68 STREET,2009
20091013820045.0,MN,1382,40 EAST 68 STREET,2009
20091013820062.0,MN,1382,14 EAST 68 STREET,2009
20091013820049.0,MN,1382,30 EAST 68 STREET,2009
20091013820017.0,MN,1382,794 MADISON AVENUE,2009
20091013820024.0,MN,1382,793 MADISON AVENUE,2009
20091013820069.0,MN,1382,860 5 AVENUE,2009
20091013820150.0,MN,1382,807 MADISON AVENUE,2009
20091013820133.0,MN,1382,53 EAST 67 STREET,2009
20091013820016.0,MN,1382,23 EAST 67 STREET,2009
20091013820011.0,MN,1382,13 EAST 67 STREET,2009
20091013820009.0,MN,1382,9 EAST 67 STREET,2009
20091013820130.0,MN,1382,45 EAST 67 STREET,2009
20091013820010.0,MN,1382,11 EAST 67 STREET,2009
20091013820060.0,MN,1382,18 EAST 68 STREET,2009
20091013820033.0,MN,1382,51 EAST 67 STREET,2009
20091013820043.0,MN,1382,44 EAST 68 STREET,2009
20091013820048.0,MN,1382,34 EAST 68 STREET,2009
20091013820032.0,MN,1382,49 EAST 67 STREET,2009
20091013830066.0,MN,1383,6 EAST 69 STREET,2009
20091013830028.0,MN,1383,41 EAST 68 STREET,2009
20091013830058.0,MN,1383,826 MADISON AVENUE,2009
20091013830026.0,MN,1383,37 EAST 68 STREET,2009
20091013830025.0,MN,1383,35 EAST 68 STREET,2009
20091013830032.0,MN,1383,49 EAST 68 STREET,2009
20091013830023.0,MN,1383,817 MADISON AVENUE,2009
20091013830035.0,MN,1383,684 PARK AVENUE,2009
20091013830063.0,MN,1383,12 EAST 69 STREET,2009
20091013830048.0,MN,1383,34 EAST 69 STREET,2009
20091013830033.0,MN,1383,680 PARK AVENUE,2009
20091013830001.0,MN,1383,870 5 AVENUE,2009
20091013830060.0,MN,1383,16 EAST 69 STREET,2009
20091013830045.0,MN,1383,38 EAST 69 STREET,2009
20091013830009.0,MN,1383,5 EAST 68 STREET,2009
20091013830061.0,MN,1383,14 EAST 69 STREET,2009
20091013830042.0,MN,1383,46 EAST 69 STREET,2009
20091013830031.0,MN,1383,47 EAST 68 STREET,2009
20091013830069.0,MN,1383,875 5 AVENUE,2009
20091013830021.0,MN,1383,813 MADISON AVENUE,2009
20091013830013.0,MN,1383,814 MADISON AVENUE,2009
20091013830139.0,MN,1383,52 EAST 69 STREET,2009
20091013830036.0,MN,1383,686 PARK AVENUE,2009
20091013830057.0,MN,1383,822 MADISON AVENUE,2009
20091013830052.0,MN,1383,821 MADISON AVENUE,2009
20091013830040.0,MN,1383,48 EAST 69 STREET,2009
20091013830029.0,MN,1383,43 EAST 68 STREET,2009
20091013830027.0,MN,1383,39 EAST 68 STREET,2009
20091013830049.0,MN,1383,32 EAST 69 STREET,2009
20091013830030.0,MN,1383,45 EAST 68 STREET,2009
20091013830038.0,MN,1383,690 PARK AVENUE,2009
20091013830022.0,MN,1383,815 MADISON AVENUE,2009
20091013830064.0,MN,1383,8 EAST 69 STREET,2009
20091013830059.0,MN,1383,18 EAST 69 STREET,2009
20091013830050.0,MN,1383,827 MADISON AVENUE,2009
20091013830043.0,MN,1383,42 EAST 69 STREET,2009
20091013830056.0,MN,1383,818 MADISON AVENUE,2009
20091013830047.0,MN,1383,36 EAST 69 STREET,2009
20091013830051.0,MN,1383,823 MADISON AVENUE,2009
20091013830012.0,MN,1383,9 EAST 68 STREET,2009
20091013830156.0,MN,1383,820 MADISON AVENUE,2009
20091013840023.0,MN,1384,829 MADISON AVENUE,2009
20091013847501.0,MN,1384,841 MADISON AVENUE,2009
20091013840012.0,MN,1384,9 EAST 69 STREET,2009
20091013840011.0,MN,1384,7 EAST 69 STREET,2009
20091013840052.0,MN,1384,835 MADISON AVENUE,2009
20091013840013.0,MN,1384,11 EAST 69 STREET,2009
20091013840044.0,MN,1384,40 EAST 70 STREET,2009
20091013840048.0,MN,1384,30 EAST 70 STREET,2009
20091013840021.0,MN,1384,833 MADISON AVENUE,2009
20091013840045.0,MN,1384,38 EAST 70 STREET,2009
20091013840032.0,MN,1384,700 PARK AVENUE,2009
20091013840030.0,MN,1384,33 EAST 69 STREET,2009
20091013840051.0,MN,1384,837 MADISON AVENUE,2009
20091013840027.0,MN,1384,27 EAST 69 STREET,2009
20091013840022.0,MN,1384,831 MADISON AVENUE,2009
20091013840063.0,MN,1384,10 EAST 70 STREET,2009
20091013840014.0,MN,1384,13 EAST 69 STREET,2009
20091013840037.0,MN,1384,710 PARK AVENUE,2009
20091013840031.0,MN,1384,35 EAST 69 STREET,2009
20091013840069.0,MN,1384,884 5 AVENUE,2009
20091013840046.0,MN,1384,34 EAST 70 STREET,2009
20091013840065.0,MN,1384,4 EAST 70 STREET,2009
20091013840025.0,MN,1384,23 EAST 69 STREET,2009
20091013840029.0,MN,1384,31 EAST 69 STREET,2009
20091013847502.0,MN,1384,15 EAST 69 STREET,2009
20091013840047.0,MN,1384,32 EAST 70 STREET,2009
20091013840026.0,MN,1384,25 EAST 69 STREET,2009
20091013840042.0,MN,1384,46 EAST 70 STREET,2009
20091013840024.0,MN,1384,21 EAST 69 STREET,2009
20091013840028.0,MN,1384,29 EAST 69 STREET,2009
20091013840001.0,MN,1384,880 5 AVENUE,2009
20091013840010.0,MN,1384,3 EAST 69 STREET,2009
20091013850014.0,MN,1385,17 EAST 70 STREET,2009
20091013850028.0,MN,1385,43 EAST 70 STREET,2009
20091013857501.0,MN,1385,11 EAST 70 STREET,2009
20091013850061.0,MN,1385,14 EAST 71 STREET,2009
20091013850060.0,MN,1385,16 EAST 71 STREET,2009
20091013850057.0,MN,1385,20 EAST 71 STREET,2009
20091013850032.0,MN,1385,720 PARK AVENUE,2009
20091013850001.0,MN,1385,895 5 AVENUE,2009
20091013850047.0,MN,1385,40 EAST 71 STREET,2009
20091013850017.0,MN,1385,856 MADISON AVENUE,2009
20091013850037.0,MN,1385,730 PARK AVENUE,2009
20091013850016.0,MN,1385,21 EAST 70 STREET,2009
20091013850027.0,MN,1385,41 EAST 70 STREET,2009
20091013850043.0,MN,1385,46 EAST 71 STREET,2009
20091013850015.0,MN,1385,19 EAST 70 STREET,2009
20091013850059.0,MN,1385,18 EAST 71 STREET,2009
20091013850056.0,MN,1385,870 MADISON AVENUE,2009
20091013850046.0,MN,1385,42 EAST 71 STREET,2009
20091013850044.0,MN,1385,44 EAST 71 STREET,2009
20091013850029.0,MN,1385,45 EAST 70 STREET,2009
20091013857502.0,MN,1385,33 EAST 70 STREET,2009
20091013860049.0,MN,1386,30 EAST 72 STREET,2009
20091013860017.0,MN,1386,872 MADISON AVENUE,2009
20091013860021.0,MN,1386,861 MADISON AVENUE,2009
20091013860010.0,MN,1386,9 EAST 71 STREET,2009
20091013860060.0,MN,1386,18 EAST 72 STREET,2009
20091013860058.0,MN,1386,22 EAST 72 STREET,2009
20091013860044.0,MN,1386,40 EAST 72 STREET,2009
20091013860064.0,MN,1386,4 EAST 72 STREET,2009
20091013867502.0,MN,1386,52 EAST 72 STREET,2009
20091013860001.0,MN,1386,900 5 AVENUE,2009
20091013860052.0,MN,1386,867 MADISON AVENUE,2009
20091013867501.0,MN,1386,50 EAST 72 STREET,2009
20091013860015.0,MN,1386,17 EAST 71 STREET,2009
20091013860059.0,MN,1386,20 EAST 72 STREET,2009
20091013860016.0,MN,1386,19 EAST 71 STREET,2009
20091013860013.0,MN,1386,13 EAST 71 STREET,2009
20091013860006.0,MN,1386,3 EAST 71 STREET,2009
20091013860051.0,MN,1386,28 EAST 72 STREET,2009
20091013860062.0,MN,1386,14 EAST 72 STREET,2009
20091013860056.0,MN,1386,884 MADISON AVENUE,2009
20091013860033.0,MN,1386,740 PARK AVENUE,2009
20091013860046.0,MN,1386,36 EAST 72 STREET,2009
20091013860014.0,MN,1386,15 EAST 71 STREET,2009
20091013860069.0,MN,1386,907 5 AVENUE,2009
20091013860012.0,MN,1386,11 EAST 71 STREET,2009
20091013860037.0,MN,1386,750 PARK AVENUE,2009
20091013860061.0,MN,1386,16 EAST 72 STREET,2009
20091013870036.0,MN,1387,760 PARK AVENUE,2009
20091013870146.0,MN,1387,44 EAST 73 STREET,2009
20091013870060.0,MN,1387,22 EAST 73 STREET,2009
20091013870059.0,MN,1387,24 EAST 73 STREET,2009
20091013870026.0,MN,1387,41 EAST 72 STREET,2009
20091013870014.0,MN,1387,898 MADISON AVENUE,2009
20091013870001.0,MN,1387,910 5 AVENUE,2009
20091013870025.0,MN,1387,39 EAST 72 STREET,2009
20091013870069.0,MN,1387,920 5 AVENUE,2009
20091013870011.0,MN,1387,15 EAST 72 STREET,2009
20091013870066.0,MN,1387,10 EAST 73 STREET,2009
20091013870067.0,MN,1387,4 EAST 73 STREET,2009
20091013870150.0,MN,1387,907 MADISON AVENUE,2009
