BBL,BOROUGH,BLOCK,ADDRESS,YEAR
20101019030155.0,MN,1903,148 WEST 119 STREET,2010
20101019030052.0,MN,1903,140 WEST 119 STREET,2010
20101019030031.0,MN,1903,163 LENOX AVENUE,2010
20101019030013.0,MN,1903,137 WEST 118 STREET,2010
20101019037502.0,MN,1903,103 WEST 118 STREET,2010
20101019030016.0,MN,1903,131 WEST 118 STREET,2010
20101019030117.0,MN,1903,127 WEST 118 STREET,2010
20101019030125.0,MN,1903,107 WEST 118 STREET,2010
20101019030046.0,MN,1903,124 WEST 119 STREET,2010
20101019030009.0,MN,1903,147 WEST 118 STREET,2010
20101019030039.0,MN,1903,104 WEST 119 STREET,2010
20101019030053.0,MN,1903,142 WEST 119 STREET,2010
20101019030025.0,MN,1903,109 WEST 118 STREET,2010
20101019040016.0,MN,1904,133 WEST 119 STREET,2010
20101019040037.0,MN,1904,102 WEST 120 STREET,2010
20101019040031.0,MN,1904,187 LENOX AVENUE,2010
20101019040145.0,MN,1904,124 WEST 120 STREET,2010
20101019040038.0,MN,1904,106 WEST 120 STREET,2010
20101019040118.0,MN,1904,127 WEST 119 STREET,2010
20101019040034.0,MN,1904,195 LENOX AVENUE,2010
20101019040049.0,MN,1904,138 WEST 120 STREET,2010
20101019040153.0,MN,1904,150 WEST 120 STREET,2010
20101019040043.0,MN,1904,118 WEST 120 STREET,2010
20101019040150.0,MN,1904,142 WEST 120 STREET,2010
20101019040002.0,MN,1904,1985 ADAM C POWELL BLVD,2010
20101019040021.0,MN,1904,121 WEST 119 STREET,2010
20101019040033.0,MN,1904,191 LENOX AVENUE,2010
20101019040124.0,MN,1904,111 WEST 119 STREET,2010
20101019040137.0,MN,1904,104 WEST 120 STREET,2010
20101019040032.0,MN,1904,189 LENOX AVENUE,2010
20101019040030.0,MN,1904,183 LENOX AVENUE,2010
20101019040035.0,MN,1904,197 LENOX AVENUE,2010
20101019040053.0,MN,1904,148 WEST 120 STREET,2010
20101019040006.0,MN,1904,157 WEST 119 STREET,2010
20101019040025.0,MN,1904,109 WEST 119 STREET,2010
20101019040023.0,MN,1904,115 WEST 119 STREET,2010
20101019040022.0,MN,1904,119 WEST 119 STREET,2010
20101019040113.0,MN,1904,139 WEST 119 STREET,2010
20101019040133.0,MN,1904,193 LENOX AVENUE,2010
20101019040047.0,MN,1904,128 WEST 120 STREET,2010
20101019040018.0,MN,1904,129 WEST 119 STREET,2010
20101019040059.0,MN,1904,166 WEST 120 STREET,2010
20101019040056.0,MN,1904,158 WEST 120 STREET,2010
20101019040001.0,MN,1904,1983 ADAM C POWELL BLVD,2010
20101019040109.0,MN,1904,149 WEST 119 STREET,2010
20101019040007.0,MN,1904,155 WEST 119 STREET,2010
20101019040058.0,MN,1904,164 WEST 120 STREET,2010
20101019040013.0,MN,1904,141 WEST 119 STREET,2010
20101019040050.0,MN,1904,140 WEST 120 STREET,2010
20101019040055.0,MN,1904,156 WEST 120 STREET,2010
20101019040019.0,MN,1904,125 WEST 119 STREET,2010
20101019040157.0,MN,1904,162 WEST 120 STREET,2010
20101019040061.0,MN,1904,1995 ADAM C POWELL BLVD,2010
20101019040009.0,MN,1904,151 WEST 119 STREET,2010
20101019040039.0,MN,1904,108 WEST 120 STREET,2010
20101019040052.0,MN,1904,146 WEST 120 STREET,2010
20101019040044.0,MN,1904,120 WEST 120 STREET,2010
20101019040041.0,MN,1904,112 WEST 120 STREET,2010
20101019040020.0,MN,1904,123 WEST 119 STREET,2010
20101019040045.0,MN,1904,122 WEST 120 STREET,2010
20101019040141.0,MN,1904,114 WEST 120 STREET,2010
20101019040046.0,MN,1904,126 WEST 120 STREET,2010
20101019040051.0,MN,1904,144 WEST 120 STREET,2010
20101019047502.0,MN,1904,105 WEST 119 STREET,2010
20101019040122.0,MN,1904,117 WEST 119 STREET,2010
20101019040048.0,MN,1904,134 WEST 120 STREET,2010
20101019040003.0,MN,1904,1987 ADAM C POWELL BLVD,2010
20101019040015.0,MN,1904,135 WEST 119 STREET,2010
20101019040130.0,MN,1904,185 LENOX AVENUE,2010
20101019040012.0,MN,1904,143 WEST 119 STREET,2010
20101019047503.0,MN,1904,103 WEST 119 STREET,2010
20101019040017.0,MN,1904,131 WEST 119 STREET,2010
20101019040154.0,MN,1904,154 WEST 120 STREET,2010
20101019040010.0,MN,1904,147 WEST 119 STREET,2010
20101019047501.0,MN,1904,107 WEST 119 STREET,2010
20101019040029.0,MN,1904,181 LENOX AVENUE,2010
20101019040057.0,MN,1904,160 WEST 120 STREET,2010
20101019040004.0,MN,1904,1989 ADAM C POWELL BLVD,2010
20101019040148.0,MN,1904,136 WEST 120 STREET,2010
20101019040042.0,MN,1904,116 WEST 120 STREET,2010
20101019040054.0,MN,1904,152 WEST 120 STREET,2010
20101019040014.0,MN,1904,137 WEST 119 STREET,2010
20101019040040.0,MN,1904,110 WEST 120 STREET,2010
20101019040036.0,MN,1904,199 LENOX AVENUE,2010
20101019040008.0,MN,1904,153 WEST 119 STREET,2010
20101019040024.0,MN,1904,113 WEST 119 STREET,2010
20101019040011.0,MN,1904,145 WEST 119 STREET,2010
20101019050057.0,MN,1905,154 WEST 121 STREET,2010
20101019050055.0,MN,1905,148 WEST 121 STREET,2010
20101019050158.0,MN,1905,160 WEST 121 STREET,2010
20101019050053.0,MN,1905,144 WEST 121 STREET,2010
20101019050108.0,MN,1905,149 WEST 120 STREET,2010
20101019050010.0,MN,1905,145 WEST 120 STREET,2010
20101019050105.0,MN,1905,157 WEST 120 STREET,2010
20101019050038.0,MN,1905,104 WEST 121 STREET,2010
20101019050045.0,MN,1905,124 WEST 121 STREET,2010
20101019050050.0,MN,1905,136 WEST 121 STREET,2010
20101019050155.0,MN,1905,150 WEST 121 STREET,2010
20101019050063.0,MN,1905,2013 ADAM C POWELL BLVD,2010
20101019050039.0,MN,1905,108 WEST 121 STREET,2010
20101019050046.0,MN,1905,126 WEST 121 STREET,2010
20101019050024.0,MN,1905,111 WEST 120 STREET,2010
20101019050011.0,MN,1905,143 WEST 120 STREET,2010
20101019050051.0,MN,1905,140 WEST 121 STREET,2010
20101019050062.0,MN,1905,168 WEST 121 STREET,2010
20101019050060.0,MN,1905,164 WEST 121 STREET,2010
20101019050058.0,MN,1905,158 WEST 121 STREET,2010
20101019050004.0,MN,1905,2011 ADAM C POWELL BLVD,2010
20101019050044.0,MN,1905,122 WEST 121 STREET,2010
20101019050043.0,MN,1905,120 WEST 121 STREET,2010
20101019050002.0,MN,1905,2003 ADAM C POWELL BLVD,2010
20101019050115.0,MN,1905,131 WEST 120 STREET,2010
20101019050015.0,MN,1905,133 WEST 120 STREET,2010
20101019050006.0,MN,1905,155 WEST 120 STREET,2010
20101019050026.0,MN,1905,105 WEST 120 STREET,2010
20101019050040.0,MN,1905,110 WEST 121 STREET,2010
20101019050042.0,MN,1905,116 WEST 121 STREET,2010
20101019050021.0,MN,1905,117 WEST 120 STREET,2010
20101019050150.0,MN,1905,138 WEST 121 STREET,2010
20101019050059.0,MN,1905,162 WEST 121 STREET,2010
20101019050103.0,MN,1905,2009 ADAM C POWELL BLVD,2010
20101019050061.0,MN,1905,166 WEST 121 STREET,2010
20101019050025.0,MN,1905,107 WEST 120 STREET,2010
20101019050041.0,MN,1905,112 WEST 121 STREET,2010
20101019050138.0,MN,1905,106 WEST 121 STREET,2010
20101019050017.0,MN,1905,127 WEST 120 STREET,2010
20101019050142.0,MN,1905,118 WEST 121 STREET,2010
20101019050049.0,MN,1905,134 WEST 121 STREET,2010
20101019050056.0,MN,1905,152 WEST 121 STREET,2010
20101019050003.0,MN,1905,2007 ADAM C POWELL BLVD,2010
20101019050029.0,MN,1905,201 LENOX AVENUE,2010
20101019050157.0,MN,1905,156 WEST 121 STREET,2010
20101019050037.0,MN,1905,102 WEST 121 STREET,2010
20101019050012.0,MN,1905,139 WEST 120 STREET,2010
20101019050047.0,MN,1905,128 WEST 121 STREET,2010
20101019050111.0,MN,1905,141 WEST 120 STREET,2010
20101019050048.0,MN,1905,132 WEST 121 STREET,2010
20101019050124.0,MN,1905,109 WEST 120 STREET,2010
20101019050120.0,MN,1905,119 WEST 120 STREET,2010
20101019050005.0,MN,1905,159 WEST 120 STREET,2010
20101019050013.0,MN,1905,137 WEST 120 STREET,2010
20101019050036.0,MN,1905,100 WEST 121 STREET,2010
20101019050022.0,MN,1905,115 WEST 120 STREET,2010
20101019050009.0,MN,1905,147 WEST 120 STREET,2010
20101019050008.0,MN,1905,151 WEST 120 STREET,2010
20101019050020.0,MN,1905,121 WEST 120 STREET,2010
20101019050018.0,MN,1905,125 WEST 120 STREET,2010
20101019050019.0,MN,1905,123 WEST 120 STREET,2010
20101019050001.0,MN,1905,2001 ADAM C POWELL BLVD,2010
20101019050007.0,MN,1905,153 WEST 120 STREET,2010
20101019050052.0,MN,1905,142 WEST 121 STREET,2010
20101019050014.0,MN,1905,135 WEST 120 STREET,2010
20101019050147.0,MN,1905,130 WEST 121 STREET,2010
20101019050016.0,MN,1905,129 WEST 120 STREET,2010
20101019050023.0,MN,1905,113 WEST 120 STREET,2010
20101019050054.0,MN,1905,146 WEST 121 STREET,2010
20101019060157.0,MN,1906,160 WEST 122 STREET,2010
20101019060036.0,MN,1906,239 LENOX AVENUE,2010
20101019060009.0,MN,1906,151 WEST 121 STREET,2010
20101019060064.0,MN,1906,2031 ADAM C POWELL BLVD,2010
20101019060133.0,MN,1906,233 LENOX AVENUE,2010
20101019060033.0,MN,1906,231 LENOX AVENUE,2010
20101019060061.0,MN,1906,2039 ADAM C POWELL BLVD,2010
20101019060035.0,MN,1906,237 LENOX AVENUE,2010
20101019060029.0,MN,1906,225 LENOX AVENUE,2010
20101019060106.0,MN,1906,157 WEST 121 STREET,2010
20101019060002.0,MN,1906,2023 ADAM C POWELL BLVD,2010
20101019060008.0,MN,1906,153 WEST 121 STREET,2010
20101019060007.0,MN,1906,155 WEST 121 STREET,2010
20101019060006.0,MN,1906,159 WEST 121 STREET,2010
20101019060011.0,MN,1906,147 WEST 121 STREET,2010
20101019067501.0,MN,1906,162 WEST 122 STREET,2010
20101019060154.0,MN,1906,152 WEST 122 STREET,2010
20101019060056.0,MN,1906,156 WEST 122 STREET,2010
20101019060031.0,MN,1906,227 LENOX AVENUE,2010
20101019060034.0,MN,1906,235 LENOX AVENUE,2010
20101019060055.0,MN,1906,154 WEST 122 STREET,2010
20101019060004.0,MN,1906,2027 ADAM C POWELL BLVD,2010
20101019060032.0,MN,1906,229 LENOX AVENUE,2010
20101019060059.0,MN,1906,164 WEST 122 STREET,2010
20101019060057.0,MN,1906,158 WEST 122 STREET,2010
20101019060010.0,MN,1906,149 WEST 121 STREET,2010
20101019060037.0,MN,1906,104 WEST 122 STREET,2010
20101019060062.0,MN,1906,2035 ADAM C POWELL BLVD,2010
20101019060028.0,MN,1906,101 WEST 121 STREET,2010
20101019060001.0,MN,1906,2021 ADAM C POWELL BLVD,2010
20101019070008.0,MN,1907,157 WEST 122 STREET,2010
20101019070023.0,MN,1907,117 WEST 122 STREET,2010
20101019070022.0,MN,1907,119 WEST 122 STREET,2010
20101019070001.0,MN,1907,2041 ADAM C POWELL BLVD,2010
20101019070052.0,MN,1907,142 WEST 123 STREET,2010
20101019070119.0,MN,1907,125 WEST 122 STREET,2010
20101019070040.0,MN,1907,110 WEST 123 STREET,2010
20101019070146.0,MN,1907,126 WEST 123 STREET,2010
20101019070058.0,MN,1907,160 WEST 123 STREET,2010
20101019070021.0,MN,1907,121 WEST 122 STREET,2010
20101019070151.0,MN,1907,140 WEST 123 STREET,2010
20101019070056.0,MN,1907,154 WEST 123 STREET,2010
20101019070026.0,MN,1907,109 WEST 122 STREET,2010
20101019070016.0,MN,1907,133 WEST 122 STREET,2010
20101019070155.0,MN,1907,152 WEST 123 STREET,2010
20101019070050.0,MN,1907,136 WEST 123 STREET,2010
20101019077506.0,MN,1907,104 WEST 123 STREET,2010
20101019070113.0,MN,1907,141 WEST 122 STREET,2010
20101019070025.0,MN,1907,111 WEST 122 STREET,2010
20101019070139.0,MN,1907,108 WEST 123 STREET,2010
20101019070011.0,MN,1907,147 WEST 122 STREET,2010
20101019070061.0,MN,1907,2059 ADAM C POWELL BLVD,2010
20101019070046.0,MN,1907,124 WEST 123 STREET,2010
20101019070031.0,MN,1907,247 LENOX AVENUE,2010
20101019077507.0,MN,1907,106 WEST 123 STREET,2010
20101019070153.0,MN,1907,146 WEST 123 STREET,2010
20101019070020.0,MN,1907,123 WEST 122 STREET,2010
20101019070057.0,MN,1907,156 WEST 123 STREET,2010
20101019070024.0,MN,1907,113 WEST 122 STREET,2010
20101019070115.0,MN,1907,135 WEST 122 STREET,2010
20101019070033.0,MN,1907,251 LENOX AVENUE,2010
20101019077504.0,MN,1907,155 WEST 122 STREET,2010
20101019070032.0,MN,1907,249 LENOX AVENUE,2010
20101019070149.0,MN,1907,134 WEST 123 STREET,2010
20101019070063.0,MN,1907,2053 ADAM C POWELL BLVD,2010
20101019070018.0,MN,1907,129 WEST 122 STREET,2010
20101019070127.0,MN,1907,105 WEST 122 STREET,2010
20101019070027.0,MN,1907,107 WEST 122 STREET,2010
20101019070030.0,MN,1907,243 LENOX AVENUE,2010
20101019070014.0,MN,1907,139 WEST 122 STREET,2010
20101019070006.0,MN,1907,161 WEST 122 STREET,2010
20101019070130.0,MN,1907,245 LENOX AVENUE,2010
20101019070035.0,MN,1907,257 LENOX AVENUE,2010
20101019070043.0,MN,1907,116 WEST 123 STREET,2010
20101019070133.0,MN,1907,253 LENOX AVENUE,2010
20101019070054.0,MN,1907,148 WEST 123 STREET,2010
20101019070029.0,MN,1907,241 LENOX AVENUE,2010
20101019070060.0,MN,1907,168 WEST 123 STREET,2010
20101019070047.0,MN,1907,128 WEST 123 STREET,2010
20101019070110.0,MN,1907,149 WEST 122 STREET,2010
20101019070042.0,MN,1907,114 WEST 123 STREET,2010
20101019070034.0,MN,1907,255 LENOX AVENUE,2010
20101019070045.0,MN,1907,118 WEST 123 STREET,2010
20101019070041.0,MN,1907,112 WEST 123 STREET,2010
20101019077505.0,MN,1907,132 WEST 123 STREET,2010
20101019070157.0,MN,1907,158 WEST 123 STREET,2010
20101019070015.0,MN,1907,137 WEST 122 STREET,2010
20101019070005.0,MN,1907,WEST 122 STREET,2010
20101019077502.0,MN,1907,153 WEST 122 STREET,2010
20101019077503.0,MN,1907,145 WEST 122 STREET,2010
20101019070010.0,MN,1907,151 WEST 122 STREET,2010
20101019070007.0,MN,1907,159 WEST 122 STREET,2010
20101019070123.0,MN,1907,115 WEST 122 STREET,2010
20101019070017.0,MN,1907,131 WEST 122 STREET,2010
20101019070159.0,MN,1907,166 WEST 123 STREET,2010
20101019070051.0,MN,1907,138 WEST 123 STREET,2010
20101019070036.0,MN,1907,259 LENOX AVENUE,2010
20101019070048.0,MN,1907,130 WEST 123 STREET,2010
20101019077501.0,MN,1907,143 WEST 122 STREET,2010
20101019070028.0,MN,1907,103 WEST 122 STREET,2010
20101019070053.0,MN,1907,144 WEST 123 STREET,2010
20101019070037.0,MN,1907,102 WEST 123 STREET,2010
20101019070059.0,MN,1907,164 WEST 123 STREET,2010
20101019070019.0,MN,1907,127 WEST 122 STREET,2010
20101019070055.0,MN,1907,150 WEST 123 STREET,2010
20101019070158.0,MN,1907,162 WEST 123 STREET,2010
20101019070104.0,MN,1907,165 WEST 122 STREET,2010
20101019080140.0,MN,1908,116 WEST 124 STREET,2010
20101019080032.0,MN,1908,269 LENOX AVENUE,2010
20101019087503.0,MN,1908,143 WEST 123 STREET,2010
20101019080063.0,MN,1908,2075 ADAM C POWELL BLVD,2010
20101019080001.0,MN,1908,157 WEST 123 STREET,2010
20101019080015.0,MN,1908,137 WEST 123 STREET,2010
20101019080040.0,MN,1908,114 WEST 124 STREET,2010
20101019080037.0,MN,1908,108 WEST 124 STREET,2010
20101019080053.0,MN,1908,146 WEST 124 STREET,2010
20101019080026.0,MN,1908,261 LENOX AVENUE,2010
20101019080046.0,MN,1908,130 WEST 124 STREET,2010
20101019080034.0,MN,1908,275 LENOX AVENUE,2010
20101019080017.0,MN,1908,133 WEST 123 STREET,2010
20101019080042.0,MN,1908,120 WEST 124 STREET,2010
20101019080133.0,MN,1908,273 LENOX AVENUE,2010
20101019080060.0,MN,1908,154 WEST 124 STREET,2010
20101019080044.0,MN,1908,126 WEST 124 STREET,2010
20101019080019.0,MN,1908,127 WEST 123 STREET,2010
20101019080035.0,MN,1908,100 WEST 124 STREET,2010
20101019080114.0,MN,1908,139 WEST 123 STREET,2010
20101019080039.0,MN,1908,112 WEST 124 STREET,2010
20101019080062.0,MN,1908,2077 ADAM C POWELL BLVD,2010
20101019087501.0,MN,1908,155 WEST 123 STREET,2010
20101019080064.0,MN,1908,2071 ADAM C POWELL BLVD,2010
20101019080052.0,MN,1908,144 WEST 124 STREET,2010
20101019080023.0,MN,1908,111 WEST 123 STREET,2010
20101019080163.0,MN,1908,2073 ADAM C POWELL BLVD,2010
20101019080018.0,MN,1908,129 WEST 123 STREET,2010
20101019087502.0,MN,1908,138 WEST 124 STREET,2010
20101019080014.0,MN,1908,141 WEST 123 STREET,2010
20101019080004.0,MN,1908,2067 ADAM C POWELL BLVD,2010
20101019080012.0,MN,1908,145 WEST 123 STREET,2010
20101019080041.0,MN,1908,118 WEST 124 STREET,2010
20101019087504.0,MN,1908,117 WEST 123 STREET,2010
20101019080025.0,MN,1908,107 WEST 123 STREET,2010
20101019080007.0,MN,1908,151 WEST 123 STREET,2010
20101019080038.0,MN,1908,110 WEST 124 STREET,2010
20101019080051.0,MN,1908,142 WEST 124 STREET,2010
20101019080055.0,MN,1908,150 WEST 124 STREET,2010
20101019080024.0,MN,1908,109 WEST 123 STREET,2010
20101019080119.0,MN,1908,125 WEST 123 STREET,2010
20101019080056.0,MN,1908,152 WEST 124 STREET,2010
20101019080054.0,MN,1908,148 WEST 124 STREET,2010
20101019080045.0,MN,1908,128 WEST 124 STREET,2010
20101019080061.0,MN,1908,2079 ADAM C POWELL BLVD,2010
20101019080033.0,MN,1908,271 LENOX AVENUE,2010
20101019080043.0,MN,1908,122 WEST 124 STREET,2010
20101019080009.0,MN,1908,147 WEST 123 STREET,2010
20101019090038.0,MN,1909,108 WEST 125 STREET,2010
20101019090011.0,MN,1909,142 WEST 125 STREET,2010
20101019090059.0,MN,1909,158 WEST 125 STREET,2010
20101019090001.0,MN,1909,2081 ADAM C POWELL BLVD,2010
20101019090057.0,MN,1909,148 WEST 125 STREET,2010
20101019090063.0,MN,1909,2089 ADAM C POWELL BLVD,2010
20101019090032.0,MN,1909,289 LENOX AVENUE,2010
20101019090024.0,MN,1909,117 WEST 124 STREET,2010
20101019090025.0,MN,1909,WEST 124 STREET,2010
20101019090027.0,MN,1909,109 WEST 124 STREET,2010
20101019090044.0,MN,1909,120 WEST 125 STREET,2010
20101019090020.0,MN,1909,125 WEST 124 STREET,2010
20101019090031.0,MN,1909,287 LENOX AVENUE,2010
20101019090007.0,MN,1909,157 WEST 124 STREET,2010
20101019090029.0,MN,1909,281 LENOX AVENUE,2010
20101019090009.0,MN,1909,144 WEST 125 STREET,2010
20101019090040.0,MN,1909,112 WEST 125 STREET,2010
20101019090046.0,MN,1909,124 WEST 125 STREET,2010
20101019090033.0,MN,1909,291 LENOX AVENUE,2010
20101019090129.0,MN,1909,283 LENOX AVENUE,2010
20101019090012.0,MN,1909,132 WEST 125 STREET,2010
20101019090022.0,MN,1909,119 WEST 124 STREET,2010
20101019090041.0,MN,1909,114 WEST 125 STREET,2010
20101019090042.0,MN,1909,116 WEST 125 STREET,2010
20101019090026.0,MN,1909,111 WEST 124 STREET,2010
20101019090028.0,MN,1909,107 WEST 124 STREET,2010
20101019090039.0,MN,1909,110 WEST 125 STREET,2010
20101019090140.0,MN,1909,283 WEST 125 STREET,2010
20101019090030.0,MN,1909,285 LENOX AVENUE,2010
20101019100001.0,MN,1910,2105 ADAM C POWELL BLVD,2010
20101019107501.0,MN,1910,105 WEST 125 STREET,2010
20101019110112.0,MN,1911,149 WEST 126 STREET,2010
20101019110033.0,MN,1911,329 LENOX AVENUE,2010
20101019110056.0,MN,1911,154 WEST 127 STREET,2010
20101019110116.0,MN,1911,137 WEST 126 STREET,2010
20101019110141.0,MN,1911,118 WEST 127 STREET,2010
20101019110040.0,MN,1911,114 WEST 127 STREET,2010
20101019110005.0,MN,1911,171 WEST 126 STREET,2010
20101019110108.0,MN,1911,161 WEST 126 STREET,2010
20101019110034.0,MN,1911,333 LENOX AVENUE,2010
20101019110011.0,MN,1911,153 WEST 126 STREET,2010
20101019110106.0,MN,1911,167 WEST 126 STREET,2010
20101019110125.0,MN,1911,111 WEST 126 STREET,2010
20101019110037.0,MN,1911,106 WEST 127 STREET,2010
20101019110021.0,MN,1911,123 WEST 126 STREET,2010
20101019117501.0,MN,1911,110 WEST 127 STREET,2010
20101019110136.0,MN,1911,102 WEST 127 STREET,2010
20101019110008.0,MN,1911,163 WEST 126 STREET,2010
20101019110155.0,MN,1911,152 WEST 127 STREET,2010
20101019110139.0,MN,1911,112 WEST 127 STREET,2010
20101019110031.0,MN,1911,325 LENOX AVENUE,2010
20101019110022.0,MN,1911,121 WEST 126 STREET,2010
20101019110050.0,MN,1911,134 WEST 127 STREET,2010
20101019110013.0,MN,1911,147 WEST 126 STREET,2010
20101019110018.0,MN,1911,133 WEST 126 STREET,2010
20101019110042.0,MN,1911,120 WEST 127 STREET,2010
20101019110009.0,MN,1911,159 WEST 126 STREET,2010
20101019110151.0,MN,1911,140 WEST 127 STREET,2010
20101019110043.0,MN,1911,126 WEST 127 STREET,2010
20101019110148.0,MN,1911,130 WEST 127 STREET,2010
20101019110059.0,MN,1911,160 WEST 127 STREET,2010
20101019110006.0,MN,1911,169 WEST 126 STREET,2010
20101019110001.0,MN,1911,2121 ADAM C POWELL BLVD,2010
20101019110029.0,MN,1911,321 LENOX AVENUE,2010
20101019110051.0,MN,1911,138 WEST 127 STREET,2010
20101019110036.0,MN,1911,335 LENOX AVENUE,2010
20101019110052.0,MN,1911,142 WEST 127 STREET,2010
20101019110003.0,MN,1911,175 WEST 126 STREET,2010
20101019110007.0,MN,1911,165 WEST 126 STREET,2010
20101019110020.0,MN,1911,125 WEST 126 STREET,2010
20101019110004.0,MN,1911,173 WEST 126 STREET,2010
20101019110061.0,MN,1911,2139 ADAM C POWELL BLVD,2010
20101019110012.0,MN,1911,151 WEST 126 STREET,2010
20101019110062.0,MN,1911,2135 ADAM C POWELL BLVD,2010
20101019110115.0,MN,1911,141 WEST 126 STREET,2010
20101019110153.0,MN,1911,146 WEST 127 STREET,2010
20101019110014.0,MN,1911,145 WEST 126 STREET,2010
20101019110102.0,MN,1911,177 WEST 126 STREET,2010
20101019110055.0,MN,1911,150 WEST 127 STREET,2010
20101019110032.0,MN,1911,327 LENOX AVENUE,2010
20101019110048.0,MN,1911,WEST 127 STREET,2010
20101019110027.0,MN,1911,107 WEST 126 STREET,2010
20101019110025.0,MN,1911,113 WEST 126 STREET,2010
20101019110119.0,MN,1911,127 WEST 126 STREET,2010
20101019110049.0,MN,1911,132 WEST 127 STREET,2010
20101019110118.0,MN,1911,131 WEST 126 STREET,2010
20101019110110.0,MN,1911,155 WEST 126 STREET,2010
20101019110054.0,MN,1911,148 WEST 127 STREET,2010
20101019110026.0,MN,1911,109 WEST 126 STREET,2010
20101019110016.0,MN,1911,139 WEST 126 STREET,2010
20101019110017.0,MN,1911,135 WEST 126 STREET,2010
20101019110010.0,MN,1911,157 WEST 126 STREET,2010
20101019110041.0,MN,1911,116 WEST 127 STREET,2010
20101019110015.0,MN,1911,143 WEST 126 STREET,2010
20101019110053.0,MN,1911,144 WEST 127 STREET,2010
20101019110024.0,MN,1911,115 WEST 126 STREET,2010
20101019110150.0,MN,1911,136 WEST 127 STREET,2010
20101019110019.0,MN,1911,129 WEST 126 STREET,2010
20101019110122.0,MN,1911,119 WEST 126 STREET,2010
20101019110023.0,MN,1911,117 WEST 126 STREET,2010
20101019120037.0,MN,1912,102 WEST 128 STREET,2010
20101019120062.0,MN,1912,2157 ADAM C POWELL BLVD,2010
20101019120006.0,MN,1912,159 WEST 127 STREET,2010
20101019120031.0,MN,1912,345 LENOX AVENUE,2010
20101019120030.0,MN,1912,341 LENOX AVENUE,2010
20101019120138.0,MN,1912,108 WEST 128 STREET,2010
20101019120058.0,MN,1912,164 WEST 128 STREET,2010
20101019120043.0,MN,1912,VAZIO,2010
20101019120156.0,MN,1912,160 WEST 128 STREET,2010
20101019120056.0,MN,1912,158 WEST 128 STREET,2010
20101019120155.0,MN,1912,156 WEST 128 STREET,2010
20101019120063.0,MN,1912,2153 ADAM C POWELL BLVD,2010
20101019120010.0,MN,1912,141 WEST 127 STREET,2010
20101019120024.0,MN,1912,105 WEST 127 STREET,2010
20101019120054.0,MN,1912,152 WEST 128 STREET,2010
20101019120012.0,MN,1912,111 WEST 127 STREET,2010
20101019120064.0,MN,1912,2153 ADAM C POWELL BLVD,2010
20101019120060.0,MN,1912,166 WEST 127 STREET,2010
20101019120057.0,MN,1912,162 WEST 128 STREET,2010
20101019120139.0,MN,1912,112 WEST 128 STREET,2010
